"","env","Strain","Mut_ID","avgGR","seGR","Mean_GR","Std_err"
"6718","30SC7","LK1-G03",44,0.197422470743246,0.00314476374558128,0.194819723585964,0.000735820008258504
"6719","30SC7","LK1-G03",46,0.152798151731304,0.00340259653533871,0.194819723585964,0.000735820008258504
"6720","30SC7","LK1-G03",47,0.184739370520043,0.0164913887764145,0.194819723585964,0.000735820008258504
"6721","30SC7","LK1-G03",49,0.166699077760696,0.00486110877239603,0.194819723585964,0.000735820008258504
"6722","30SC7","LK1-G03",50,0.161227455887501,0.00694638826236549,0.194819723585964,0.000735820008258504
"6723","30SC7","LK1-G03",55,0.165704804221788,0.0169147630231162,0.194819723585964,0.000735820008258504
"6724","30SC7","LK1-G03",58,0.200037343015409,0.00169925066662726,0.194819723585964,0.000735820008258504
"6725","30SC7","LK1-G03",59,0.191606295698025,0.00337362273630983,0.194819723585964,0.000735820008258504
"6726","30SC7","LK1-G03",60,0.190571238035888,0.0114527449596985,0.194819723585964,0.000735820008258504
"6727","30SC7","LK1-G03",62,0.193460116673353,0.00160608322138393,0.194819723585964,0.000735820008258504
"6728","30SC7","LK1-G03",63,0.175683218465514,0.00604694100026491,0.194819723585964,0.000735820008258504
"6729","30SC7","LK1-G03",64,0.194046561531603,0.00874080849531623,0.194819723585964,0.000735820008258504
"6730","30SC7","LK1-G03",66,0.241502220681387,0.0013694476205738,0.194819723585964,0.000735820008258504
"6731","30SC7","LK1-G03",68,0.19418530086389,0.00185050428384291,0.194819723585964,0.000735820008258504
"6732","30SC7","LK1-G03",69,0.200762487137401,0.00394445387541815,0.194819723585964,0.000735820008258504
"6733","30SC7","LK1-G03",70,0.186560633106618,0.00290943336464004,0.194819723585964,0.000735820008258504
"6734","30SC7","LK1-G03",71,0.17783234836094,0.0160807521159217,0.194819723585964,0.000735820008258504
"6735","30SC7","LK1-G03",72,0.223251899833946,0.00273972794787795,0.194819723585964,0.000735820008258504
"6736","30SC7","LK1-G03",73,0.188734759344649,0.00452073695266346,0.194819723585964,0.000735820008258504
"6737","30SC7","LK1-G03",76,0.187589701735482,0.00774858622191606,0.194819723585964,0.000735820008258504
"6738","30SC7","LK1-G03",79,0.193671160911995,0.0063633639175418,0.194819723585964,0.000735820008258504
"6739","30SC7","LK1-G03",80,0.171779139430963,0.00384426114514578,0.194819723585964,0.000735820008258504
"6740","30SC7","LK1-G03",81,0.222594761674776,0.00352299308075036,0.194819723585964,0.000735820008258504
"6741","30SC7","LK1-G03",82,0.187826864307299,0.00521494068299341,0.194819723585964,0.000735820008258504
"6742","30SC7","LK1-G03",83,0.159110156568606,0.00851026955821517,0.194819723585964,0.000735820008258504
"6743","30SC7","LK1-G03",84,0.212039406187651,0.00366062701695339,0.194819723585964,0.000735820008258504
"6744","30SC7","LK1-G03",85,0.183962974314976,0.00405769289950209,0.194819723585964,0.000735820008258504
"6745","30SC7","LK1-G03",86,0.171207503661075,0.00343484899099464,0.194819723585964,0.000735820008258504
"6746","30SC7","LK1-G03",88,0.221166478043887,0.00418496413997884,0.194819723585964,0.000735820008258504
"6747","30SC7","LK1-G03",92,0.211203195153028,0.00248290561180236,0.194819723585964,0.000735820008258504
"6748","30SC7","LK1-G03",94,0.185980501746666,0.00419779619458786,0.194819723585964,0.000735820008258504
"6749","30SC7","LK1-G03",97,0.208761844705235,0.00974201500169853,0.194819723585964,0.000735820008258504
"6750","30SC7","LK1-G03",101,0.161571400275356,0.00328638195953414,0.194819723585964,0.000735820008258504
"6751","30SC7","LK1-G03",103,0.195021432964875,0.00232320636122687,0.194819723585964,0.000735820008258504
"6752","30SC7","LK1-G03",104,0.219762855562599,0.00179574447182924,0.194819723585964,0.000735820008258504
"6753","30SC7","LK1-G03",105,0.220513089640805,0.0027054072523095,0.194819723585964,0.000735820008258504
"6754","30SC7","LK1-G03",108,0.197741533685689,0.00784647560399125,0.194819723585964,0.000735820008258504
"6755","30SC7","LK1-G03",110,0.17739798057982,0.00295928225636285,0.194819723585964,0.000735820008258504
"6756","30SC7","LK1-G03",114,0.173082440206619,0.00184673944445897,0.194819723585964,0.000735820008258504
"6757","30SC7","LK1-G03",115,0.226529328861376,0.00139693412973136,0.194819723585964,0.000735820008258504
"6758","30SC7","LK1-G03",117,0.233189155776115,0.00353623979483601,0.194819723585964,0.000735820008258504
"6759","30SC7","LK1-G03",119,0.237733384424016,0.00465396338351605,0.194819723585964,0.000735820008258504
"6760","30SC7","LK1-G03",120,0.196815487749811,0.00907316658643894,0.194819723585964,0.000735820008258504
"6761","30SC7","LK1-G03",121,0.160838402872074,0.00259868822483387,0.194819723585964,0.000735820008258504
"6762","30SC7","LK1-G03",122,0.175400329891231,0.00698609144503413,0.194819723585964,0.000735820008258504
"6763","30SC7","LK1-G03",123,0.214442449321554,0.00390186198600506,0.194819723585964,0.000735820008258504
"6764","30SC7","LK1-G03",124,0.179576673114288,0.00146561531649627,0.194819723585964,0.000735820008258504
"6765","30SC7","LK1-G03",127,0.199506485339968,0.00315925451108341,0.194819723585964,0.000735820008258504
"6766","30SC7","LK1-H02",1,0.175866398155691,0.00242915867645495,0.178968885349014,0.000953120949257567
"6767","30SC7","LK1-H02",2,0.193037517568141,0.0025776309059134,0.178968885349014,0.000953120949257567
"6768","30SC7","LK1-H02",3,0.18590576968818,0.003553354202236,0.178968885349014,0.000953120949257567
"6769","30SC7","LK1-H02",5,0.177992344729615,0.0074488497440006,0.178968885349014,0.000953120949257567
"6770","30SC7","LK1-H02",7,0.187537347119315,0.00302706510196246,0.178968885349014,0.000953120949257567
"6771","30SC7","LK1-H02",9,0.171016426740172,0.00657970501917952,0.178968885349014,0.000953120949257567
"6772","30SC7","LK1-H02",10,0.17962782621182,0.00194042343840056,0.178968885349014,0.000953120949257567
"6773","30SC7","LK1-H02",11,0.179561054874783,0.00313937883341914,0.178968885349014,0.000953120949257567
"6774","30SC7","LK1-H02",14,0.171460145904796,0.00524316754908111,0.178968885349014,0.000953120949257567
"6775","30SC7","LK1-H02",15,0.215510858428236,0.00138299002431474,0.178968885349014,0.000953120949257567
"6776","30SC7","LK1-H02",16,0.170641119136507,0.014643203751914,0.178968885349014,0.000953120949257567
"6777","30SC7","LK1-H02",17,0.174924598274418,0.00231175467028157,0.178968885349014,0.000953120949257567
"6778","30SC7","LK1-H02",18,0.188048120107806,0.00218045339793054,0.178968885349014,0.000953120949257567
"6779","30SC7","LK1-H02",19,0.170568051311821,0.00656762089019538,0.178968885349014,0.000953120949257567
"6780","30SC7","LK1-H02",21,0.198471834686763,0.00662018849193488,0.178968885349014,0.000953120949257567
"6781","30SC7","LK1-H02",22,0.215134733156583,0.00234958131236877,0.178968885349014,0.000953120949257567
"6782","30SC7","LK1-H02",23,0.18198182741751,0.0161670575295432,0.178968885349014,0.000953120949257567
"6783","30SC7","LK1-H02",24,0.170396617554226,0.00724172347796815,0.178968885349014,0.000953120949257567
"6784","30SC7","LK1-H02",26,0.184021575808662,0.00300417610136222,0.178968885349014,0.000953120949257567
"6785","30SC7","LK1-H02",27,0.173757175016552,0.0023708853741377,0.178968885349014,0.000953120949257567
"6786","30SC7","LK1-H02",29,0.175936220003043,0.00810331757853985,0.178968885349014,0.000953120949257567
"6787","30SC7","LK1-H02",30,0.186537713558787,0.0108379491945222,0.178968885349014,0.000953120949257567
"6788","30SC7","LK1-H02",33,0.171082200025739,0.00844309834921338,0.178968885349014,0.000953120949257567
"6789","30SC7","LK1-H02",34,0.193477426733636,0.0126518218739863,0.178968885349014,0.000953120949257567
"6790","30SC7","LK1-H02",35,0.195901285061408,0.00254867931612653,0.178968885349014,0.000953120949257567
"6791","30SC7","LK1-H02",36,0.216163854988397,0.0217864726124048,0.178968885349014,0.000953120949257567
"6792","30SC7","LK1-H02",40,0.188283941743865,0.00761185319056603,0.178968885349014,0.000953120949257567
"6793","30SC7","LK1-H02",42,0.216386848143914,0.00482536866978673,0.178968885349014,0.000953120949257567
"6794","30SC7","LK1-H02",43,0.164499602264891,0.00491154577368118,0.178968885349014,0.000953120949257567
"6795","30SC7","LK1-H02",44,0.188001695775501,0.00266519824510186,0.178968885349014,0.000953120949257567
"6796","30SC7","LK1-H02",45,0.160902398546676,0.0231507489750633,0.178968885349014,0.000953120949257567
"6797","30SC7","LK1-H02",46,0.156505775469531,0.00257156646187435,0.178968885349014,0.000953120949257567
"6798","30SC7","LK1-H02",47,0.188263670974494,0.0145487116718762,0.178968885349014,0.000953120949257567
"6799","30SC7","LK1-H02",49,0.138991730108048,0.012548883346474,0.178968885349014,0.000953120949257567
"6800","30SC7","LK1-H02",50,0.141575183301865,0.012740254866652,0.178968885349014,0.000953120949257567
"6801","30SC7","LK1-H02",52,0.191222767988506,0.00620345117960251,0.178968885349014,0.000953120949257567
"6802","30SC7","LK1-H02",53,0.199037281023001,0.00972382328696346,0.178968885349014,0.000953120949257567
"6803","30SC7","LK1-H02",55,0.190384049145723,0.00644700814763575,0.178968885349014,0.000953120949257567
"6804","30SC7","LK1-H02",57,0.205945801765795,0.0128143112810286,0.178968885349014,0.000953120949257567
"6805","30SC7","LK1-H02",58,0.181712726050646,0.00241980752420621,0.178968885349014,0.000953120949257567
"6806","30SC7","LK1-H02",59,0.183470493773835,0.00538982640644476,0.178968885349014,0.000953120949257567
"6807","30SC7","LK1-H02",60,0.20393966715068,0.00626014137815576,0.178968885349014,0.000953120949257567
"6808","30SC7","LK1-H02",62,0.179311770698795,0.00180712671111956,0.178968885349014,0.000953120949257567
"6809","30SC7","LK1-H02",63,0.182860202061981,0.00497850184411761,0.178968885349014,0.000953120949257567
"6810","30SC7","LK1-H02",64,0.189132904370805,0.0118786272419607,0.178968885349014,0.000953120949257567
"6811","30SC7","LK1-H02",66,0.227297277525477,0.00169258696553231,0.178968885349014,0.000953120949257567
"6812","30SC7","LK1-H02",67,0.139957330873983,0.00876666318910975,0.178968885349014,0.000953120949257567
"6813","30SC7","LK1-H02",68,0.181436889216233,0.00257274470834366,0.178968885349014,0.000953120949257567
"6814","30SC7","LK1-H02",69,0.188053604706381,0.00532235715439814,0.178968885349014,0.000953120949257567
"6815","30SC7","LK1-H02",70,0.178474328970778,0.00374653730207898,0.178968885349014,0.000953120949257567
"6816","30SC7","LK1-H02",71,0.174798663766429,0.00448401725678945,0.178968885349014,0.000953120949257567
"6817","30SC7","LK1-H02",72,0.21535965691153,0.00191185252422114,0.178968885349014,0.000953120949257567
"6818","30SC7","LK1-H02",73,0.17393047143145,0.00529470788969633,0.178968885349014,0.000953120949257567
"6819","30SC7","LK1-H02",75,0.161326103360196,0.0248414408686748,0.178968885349014,0.000953120949257567
"6820","30SC7","LK1-H02",76,0.141451179576442,0.0120226973758789,0.178968885349014,0.000953120949257567
"6821","30SC7","LK1-H02",78,0.180240649046128,0.00240545431363203,0.178968885349014,0.000953120949257567
"6822","30SC7","LK1-H02",79,0.184972534578702,0.00918429895354535,0.178968885349014,0.000953120949257567
"6823","30SC7","LK1-H02",80,0.165946592003235,0.00393263530630433,0.178968885349014,0.000953120949257567
"6824","30SC7","LK1-H02",81,0.217925892789211,0.00280056860578951,0.178968885349014,0.000953120949257567
"6825","30SC7","LK1-H02",82,0.172165033576278,0.00573800445586239,0.178968885349014,0.000953120949257567
"6826","30SC7","LK1-H02",83,0.130246297607548,0.0081374103689431,0.178968885349014,0.000953120949257567
"6827","30SC7","LK1-H02",84,0.202074430488587,0.00662298704732258,0.178968885349014,0.000953120949257567
"6828","30SC7","LK1-H02",85,0.176516139678773,0.00343511239659518,0.178968885349014,0.000953120949257567
"6829","30SC7","LK1-H02",86,0.156791632243134,0.00378452260075844,0.178968885349014,0.000953120949257567
"6830","30SC7","LK1-H02",88,0.216267003145237,0.0031913846162869,0.178968885349014,0.000953120949257567
"6831","30SC7","LK1-H02",92,0.200762561475233,0.00414399876160487,0.178968885349014,0.000953120949257567
"6832","30SC7","LK1-H02",94,0.190855089363822,0.00755499797445797,0.178968885349014,0.000953120949257567
"6833","30SC7","LK1-H02",96,0.188877534758906,0.0125644066606722,0.178968885349014,0.000953120949257567
"6834","30SC7","LK1-H02",97,0.196711344352253,0.00688579519996492,0.178968885349014,0.000953120949257567
"6835","30SC7","LK1-H02",101,0.146091820224969,0.0051258478468925,0.178968885349014,0.000953120949257567
"6836","30SC7","LK1-H02",103,0.186242804960733,0.00273894382742094,0.178968885349014,0.000953120949257567
"6837","30SC7","LK1-H02",104,0.186228084649587,0.00242414993569705,0.178968885349014,0.000953120949257567
"6838","30SC7","LK1-H02",105,0.202388051525607,0.00178902794886765,0.178968885349014,0.000953120949257567
"6839","30SC7","LK1-H02",108,0.176625686795953,0.00263903381706595,0.178968885349014,0.000953120949257567
"6840","30SC7","LK1-H02",110,0.16621713077517,0.00382547274782505,0.178968885349014,0.000953120949257567
"6841","30SC7","LK1-H02",114,0.157319578135558,0.00250290041201186,0.178968885349014,0.000953120949257567
"6842","30SC7","LK1-H02",115,0.228031553750935,0.00345368778741415,0.178968885349014,0.000953120949257567
"6843","30SC7","LK1-H02",117,0.203346009998731,0.0030744174198181,0.178968885349014,0.000953120949257567
"6844","30SC7","LK1-H02",119,0.184099664163785,0.0100065307791301,0.178968885349014,0.000953120949257567
"6845","30SC7","LK1-H02",120,0.182947631390837,0.00924914298240169,0.178968885349014,0.000953120949257567
"6846","30SC7","LK1-H02",121,0.157953906234529,0.00214580532379645,0.178968885349014,0.000953120949257567
"6847","30SC7","LK1-H02",122,0.131583001675711,0.00498198223919627,0.178968885349014,0.000953120949257567
"6848","30SC7","LK1-H02",123,0.209078268000511,0.0025969438918574,0.178968885349014,0.000953120949257567
"6849","30SC7","LK1-H02",124,0.179072498173098,0.00134861787951401,0.178968885349014,0.000953120949257567
"6850","30SC7","LK1-H02",127,0.198474292832583,0.0018525160308686,0.178968885349014,0.000953120949257567
"6851","30SC7","LK2-A06",1,0.173403537450631,0.00375777138496397,0.177346116863922,0.00159048114894292
"6852","30SC7","LK2-A06",2,0.197046874214563,0.00305406758752118,0.177346116863922,0.00159048114894292
"6853","30SC7","LK2-A06",3,0.177724221533622,0.00577271710566823,0.177346116863922,0.00159048114894292
"6854","30SC7","LK2-A06",5,0.155181500561225,0.0121008397675574,0.177346116863922,0.00159048114894292
"6855","30SC7","LK2-A06",7,0.19340019066525,0.00395308104211175,0.177346116863922,0.00159048114894292
"6856","30SC7","LK2-A06",9,0.158247222888724,0.0252280031203858,0.177346116863922,0.00159048114894292
"6857","30SC7","LK2-A06",10,0.179069636093759,0.00278817189485407,0.177346116863922,0.00159048114894292
"6858","30SC7","LK2-A06",11,0.174771750855488,0.00425145495860676,0.177346116863922,0.00159048114894292
"6859","30SC7","LK2-A06",14,0.190718292025923,0.00267321977942644,0.177346116863922,0.00159048114894292
"6860","30SC7","LK2-A06",15,0.212400611402328,0.00248325243676007,0.177346116863922,0.00159048114894292
"6861","30SC7","LK2-A06",16,0.184664133885468,0.0105156130821322,0.177346116863922,0.00159048114894292
"6862","30SC7","LK2-A06",17,0.162754446331874,0.00467242532002555,0.177346116863922,0.00159048114894292
"6863","30SC7","LK2-A06",18,0.16571475472209,0.0102184900994749,0.177346116863922,0.00159048114894292
"6864","30SC7","LK2-A06",19,0.187438258108259,0.0091764265619513,0.177346116863922,0.00159048114894292
"6865","30SC7","LK2-A06",21,0.208298596958954,0.00336248513989215,0.177346116863922,0.00159048114894292
"6866","30SC7","LK2-A06",22,0.192199692370064,0.00537831068761249,0.177346116863922,0.00159048114894292
"6867","30SC7","LK2-A06",24,0.170070006079871,0.00664898373991342,0.177346116863922,0.00159048114894292
"6868","30SC7","LK2-A06",26,0.174304703630701,0.0038482749503254,0.177346116863922,0.00159048114894292
"6869","30SC7","LK2-A06",27,0.170118788120375,0.00370012355909522,0.177346116863922,0.00159048114894292
"6870","30SC7","LK2-A06",29,0.153584981271957,0.0046663293255763,0.177346116863922,0.00159048114894292
"6871","30SC7","LK2-A06",30,0.170193255730205,0.00672890062649546,0.177346116863922,0.00159048114894292
"6872","30SC7","LK2-A06",33,0.134466045986643,0.0200014717282936,0.177346116863922,0.00159048114894292
"6873","30SC7","LK2-A06",34,0.181903112132109,0.00890189520701745,0.177346116863922,0.00159048114894292
"6874","30SC7","LK2-A06",35,0.189175291042249,0.00419679379225402,0.177346116863922,0.00159048114894292
"6875","30SC7","LK2-A06",40,0.193912344752209,0.00954198056751518,0.177346116863922,0.00159048114894292
"6876","30SC7","LK2-A06",42,0.197410387610948,0.00615066297966464,0.177346116863922,0.00159048114894292
"6877","30SC7","LK2-A06",43,0.172621587013516,0.00446024266067259,0.177346116863922,0.00159048114894292
"6878","30SC7","LK2-A06",44,0.184238070754082,0.00346242640120582,0.177346116863922,0.00159048114894292
"6879","30SC7","LK2-A06",46,0.157358102225275,0.00509106496686499,0.177346116863922,0.00159048114894292
"6880","30SC7","LK2-A06",50,0.12329831069981,0.00896442911639615,0.177346116863922,0.00159048114894292
"6881","30SC7","LK2-A06",52,0.176176252160883,0.00745177889490299,0.177346116863922,0.00159048114894292
"6882","30SC7","LK2-A06",55,0.16630464862904,0.00449918763561604,0.177346116863922,0.00159048114894292
"6883","30SC7","LK2-A06",58,0.188516280552192,0.00644978302223056,0.177346116863922,0.00159048114894292
"6884","30SC7","LK2-A06",59,0.172448265726952,0.0144526859067882,0.177346116863922,0.00159048114894292
"6885","30SC7","LK2-A06",61,0.120385209840504,0.0112125605149537,0.177346116863922,0.00159048114894292
"6886","30SC7","LK2-A06",62,0.172251479751477,0.00539749271825647,0.177346116863922,0.00159048114894292
"6887","30SC7","LK2-A06",63,0.165380043172022,0.00521339435619598,0.177346116863922,0.00159048114894292
"6888","30SC7","LK2-A06",66,0.222789895361913,0.00255521182666938,0.177346116863922,0.00159048114894292
"6889","30SC7","LK2-A06",67,0.154197007905505,0.0043725686530604,0.177346116863922,0.00159048114894292
"6890","30SC7","LK2-A06",68,0.180077866339852,0.00428245819350006,0.177346116863922,0.00159048114894292
"6891","30SC7","LK2-A06",69,0.191924032586718,0.00463933693612404,0.177346116863922,0.00159048114894292
"6892","30SC7","LK2-A06",70,0.177906008172256,0.00703605883896256,0.177346116863922,0.00159048114894292
"6893","30SC7","LK2-A06",71,0.161723483260857,0.00287581939216638,0.177346116863922,0.00159048114894292
"6894","30SC7","LK2-A06",72,0.22386892218523,0.00735427431188206,0.177346116863922,0.00159048114894292
"6895","30SC7","LK2-A06",75,0.15360620507243,0.0112999987267776,0.177346116863922,0.00159048114894292
"6896","30SC7","LK2-A06",76,0.183808408526904,0.0142693906943682,0.177346116863922,0.00159048114894292
"6897","30SC7","LK2-A06",78,0.176052607071686,0.00362066018560152,0.177346116863922,0.00159048114894292
"6898","30SC7","LK2-A06",80,0.168624318418733,0.00506036744422051,0.177346116863922,0.00159048114894292
"6899","30SC7","LK2-A06",81,0.215837185450588,0.00269309708528031,0.177346116863922,0.00159048114894292
"6900","30SC7","LK2-A06",82,0.170104966458031,0.00695862614136476,0.177346116863922,0.00159048114894292
"6901","30SC7","LK2-A06",83,0.124910041679284,0.00864810432580638,0.177346116863922,0.00159048114894292
"6902","30SC7","LK2-A06",84,0.208105617965483,0.00337155545480049,0.177346116863922,0.00159048114894292
"6903","30SC7","LK2-A06",85,0.172359287294267,0.00467258842396067,0.177346116863922,0.00159048114894292
"6904","30SC7","LK2-A06",86,0.169872787554897,0.00466515065008299,0.177346116863922,0.00159048114894292
"6905","30SC7","LK2-A06",88,0.202759741843763,0.00430294238382895,0.177346116863922,0.00159048114894292
"6906","30SC7","LK2-A06",92,0.202283167545914,0.00241565800113356,0.177346116863922,0.00159048114894292
"6907","30SC7","LK2-A06",94,0.188851609774354,0.00531546092330435,0.177346116863922,0.00159048114894292
"6908","30SC7","LK2-A06",97,0.197687734119474,0.00504802192247566,0.177346116863922,0.00159048114894292
"6909","30SC7","LK2-A06",101,0.145543860617436,0.00796714170757358,0.177346116863922,0.00159048114894292
"6910","30SC7","LK2-A06",103,0.170115227738102,0.00290412183279724,0.177346116863922,0.00159048114894292
"6911","30SC7","LK2-A06",104,0.1944110298671,0.00325237237645089,0.177346116863922,0.00159048114894292
"6912","30SC7","LK2-A06",105,0.221131665204268,0.0054339221900976,0.177346116863922,0.00159048114894292
"6913","30SC7","LK2-A06",107,0.132101962857491,0.0127864015034987,0.177346116863922,0.00159048114894292
"6914","30SC7","LK2-A06",108,0.170186693986993,0.00347264229159055,0.177346116863922,0.00159048114894292
"6915","30SC7","LK2-A06",110,0.187575199257398,0.00373493797935394,0.177346116863922,0.00159048114894292
"6916","30SC7","LK2-A06",114,0.183775187795588,0.00364837168148801,0.177346116863922,0.00159048114894292
"6917","30SC7","LK2-A06",115,0.224164051751298,0.00673676503777942,0.177346116863922,0.00159048114894292
"6918","30SC7","LK2-A06",117,0.244443234475836,0.00960255016289434,0.177346116863922,0.00159048114894292
"6919","30SC7","LK2-A06",119,0.170280255402058,0.0171333821721287,0.177346116863922,0.00159048114894292
"6920","30SC7","LK2-A06",121,0.165074209829087,0.00290637021551585,0.177346116863922,0.00159048114894292
"6921","30SC7","LK2-A06",122,0.139848817465286,0.00456146641029535,0.177346116863922,0.00159048114894292
"6922","30SC7","LK2-A06",123,0.197130406751275,0.00639042510935362,0.177346116863922,0.00159048114894292
"6923","30SC7","LK2-A06",124,0.166004465400628,0.00277677669624544,0.177346116863922,0.00159048114894292
"6924","30SC7","LK2-A06",127,0.171104177348491,0.0037549502264518,0.177346116863922,0.00159048114894292
"6925","30SC7","LK2-A10",1,0.227385875817366,0.00252699806011636,0.229201874697166,0.000935656677705042
"6926","30SC7","LK2-A10",2,0.254412422825553,0.0023756242167363,0.229201874697166,0.000935656677705042
"6927","30SC7","LK2-A10",3,0.223333332838273,0.00521707431491655,0.229201874697166,0.000935656677705042
"6928","30SC7","LK2-A10",5,0.216341862325518,0.00615497186253208,0.229201874697166,0.000935656677705042
"6929","30SC7","LK2-A10",7,0.260056182993891,0.00207247920108058,0.229201874697166,0.000935656677705042
"6930","30SC7","LK2-A10",9,0.225503341293253,0.00305857719880846,0.229201874697166,0.000935656677705042
"6931","30SC7","LK2-A10",10,0.222755945737952,0.00184462759694369,0.229201874697166,0.000935656677705042
"6932","30SC7","LK2-A10",11,0.229851318654113,0.00362328718155346,0.229201874697166,0.000935656677705042
"6933","30SC7","LK2-A10",14,0.262107712829018,0.00474496290823744,0.229201874697166,0.000935656677705042
"6934","30SC7","LK2-A10",15,0.263234072869045,0.00172370288572115,0.229201874697166,0.000935656677705042
"6935","30SC7","LK2-A10",16,0.2259763191364,0.00605464759631994,0.229201874697166,0.000935656677705042
"6936","30SC7","LK2-A10",17,0.2354541499382,0.00250039655454207,0.229201874697166,0.000935656677705042
"6937","30SC7","LK2-A10",18,0.220537678995888,0.00309688138886843,0.229201874697166,0.000935656677705042
"6938","30SC7","LK2-A10",19,0.192402168276888,0.00379361995154062,0.229201874697166,0.000935656677705042
"6939","30SC7","LK2-A10",21,0.263991384544852,0.00455297509985685,0.229201874697166,0.000935656677705042
"6940","30SC7","LK2-A10",22,0.236962401714902,0.00697791309377099,0.229201874697166,0.000935656677705042
"6941","30SC7","LK2-A10",23,0.247803552396752,0.00406493735214926,0.229201874697166,0.000935656677705042
"6942","30SC7","LK2-A10",24,0.192245801505551,0.0117302744612037,0.229201874697166,0.000935656677705042
"6943","30SC7","LK2-A10",25,0.222353549570433,0.0104788147883864,0.229201874697166,0.000935656677705042
"6944","30SC7","LK2-A10",26,0.224344148190185,0.00483609275035437,0.229201874697166,0.000935656677705042
"6945","30SC7","LK2-A10",27,0.223563407832912,0.00232840042316987,0.229201874697166,0.000935656677705042
"6946","30SC7","LK2-A10",29,0.227556706229744,0.00330726319039787,0.229201874697166,0.000935656677705042
"6947","30SC7","LK2-A10",30,0.232198533953649,0.00566155527168646,0.229201874697166,0.000935656677705042
"6948","30SC7","LK2-A10",33,0.222237589004803,0.00771149217125245,0.229201874697166,0.000935656677705042
"6949","30SC7","LK2-A10",34,0.229346336855054,0.00579210675554959,0.229201874697166,0.000935656677705042
"6950","30SC7","LK2-A10",35,0.250852931821033,0.00239708062915706,0.229201874697166,0.000935656677705042
"6951","30SC7","LK2-A10",36,0.221692905927968,0.0142215730161027,0.229201874697166,0.000935656677705042
"6952","30SC7","LK2-A10",41,0.190481888458806,0.0129520291334833,0.229201874697166,0.000935656677705042
"6953","30SC7","LK2-A10",42,0.234999226936158,0.00484340184581127,0.229201874697166,0.000935656677705042
"6954","30SC7","LK2-A10",43,0.220647253495692,0.00364751996289269,0.229201874697166,0.000935656677705042
"6955","30SC7","LK2-A10",44,0.236393707420615,0.00213220967757057,0.229201874697166,0.000935656677705042
"6956","30SC7","LK2-A10",45,0.196033879103253,0.0121062835255821,0.229201874697166,0.000935656677705042
"6957","30SC7","LK2-A10",46,0.22297206878424,0.00216039372826378,0.229201874697166,0.000935656677705042
"6958","30SC7","LK2-A10",47,0.199125921809551,0.00696168454641031,0.229201874697166,0.000935656677705042
"6959","30SC7","LK2-A10",49,0.211596168848937,0.00773312535143529,0.229201874697166,0.000935656677705042
"6960","30SC7","LK2-A10",50,0.202659521500852,0.00764451185412122,0.229201874697166,0.000935656677705042
"6961","30SC7","LK2-A10",52,0.223599529732803,0.00497674579234596,0.229201874697166,0.000935656677705042
"6962","30SC7","LK2-A10",55,0.211683610051906,0.004689531963706,0.229201874697166,0.000935656677705042
"6963","30SC7","LK2-A10",58,0.23197544868853,0.0028472482834606,0.229201874697166,0.000935656677705042
"6964","30SC7","LK2-A10",59,0.220693213818948,0.00546719001257994,0.229201874697166,0.000935656677705042
"6965","30SC7","LK2-A10",60,0.248624050033226,0.00590156748565611,0.229201874697166,0.000935656677705042
"6966","30SC7","LK2-A10",61,0.171280879958722,0.00979206087766427,0.229201874697166,0.000935656677705042
"6967","30SC7","LK2-A10",62,0.225440029486728,0.00309749863109992,0.229201874697166,0.000935656677705042
"6968","30SC7","LK2-A10",63,0.22025240284103,0.00464474884016339,0.229201874697166,0.000935656677705042
"6969","30SC7","LK2-A10",66,0.26430643291255,0.0015935065285437,0.229201874697166,0.000935656677705042
"6970","30SC7","LK2-A10",67,0.201224000754385,0.00927219504600906,0.229201874697166,0.000935656677705042
"6971","30SC7","LK2-A10",68,0.242166363090538,0.00268011569618484,0.229201874697166,0.000935656677705042
"6972","30SC7","LK2-A10",69,0.230763665457468,0.0036790190114649,0.229201874697166,0.000935656677705042
"6973","30SC7","LK2-A10",70,0.224095102823442,0.00273324786655977,0.229201874697166,0.000935656677705042
"6974","30SC7","LK2-A10",71,0.235360578099082,0.00187714112264731,0.229201874697166,0.000935656677705042
"6975","30SC7","LK2-A10",72,0.292132630174219,0.00116516611291267,0.229201874697166,0.000935656677705042
"6976","30SC7","LK2-A10",73,0.226469730706973,0.0197843088011754,0.229201874697166,0.000935656677705042
"6977","30SC7","LK2-A10",75,0.218549240298178,0.0135323639525857,0.229201874697166,0.000935656677705042
"6978","30SC7","LK2-A10",76,0.178792357736916,0.0105370905923421,0.229201874697166,0.000935656677705042
"6979","30SC7","LK2-A10",78,0.228450978722301,0.0126595922000957,0.229201874697166,0.000935656677705042
"6980","30SC7","LK2-A10",80,0.206835767836239,0.00335750170745456,0.229201874697166,0.000935656677705042
"6981","30SC7","LK2-A10",81,0.286235371254066,0.00175128836885119,0.229201874697166,0.000935656677705042
"6982","30SC7","LK2-A10",82,0.223877200392089,0.00503718725707053,0.229201874697166,0.000935656677705042
"6983","30SC7","LK2-A10",83,0.179672812226866,0.00625176986070228,0.229201874697166,0.000935656677705042
"6984","30SC7","LK2-A10",84,0.26300449871811,0.00528944431115702,0.229201874697166,0.000935656677705042
"6985","30SC7","LK2-A10",85,0.221672923045055,0.00403215329858959,0.229201874697166,0.000935656677705042
